Date,Open,High,Low,Close,Volume,RSI,EMA_12,EMA_26,MACD,Signal_Line,TP,MF,PMF,NMF,PMF_sum,NMF_sum,MR,MFI,%K,%D,Adjusted_Close_Price,LogRet,ParkinsonVol,RSVol,Year,Month,Weekday,Close_diff,Close_log,Return,BC_Price,YH_Price,Standard_Close,YJ_Price,Gaussian_smoothed_Price,HP_filter,SG_Filtered_Price,Wavelet_filtered_Price,Fourier_filtered_Price,EMD_filtered_Price,EMD_energy_thresholded_Price
2015-04-10,64.39714050292969,64.99571228027344,63.9471435546875,64.93856811523438,22367100,61.73219795954018,61.680756144879446,61.84092877960453,-0.160172634725086,-0.6962631879281272,64.62714131673177,1445521732.5454712,1445521732.5454712,0.0,7361034063.278198,5404886766.015625,1.36192197578722,57.66159889059402,99.12508892203714,96.80062927178884,64.93856811523438,0.0337141663713104,9.540978503892594e-05,0.0001160222974253,2015,4,4,2.1528549194335938,4.173441717081969,0.0337141663713103,10.554788120687489,-1.168984326331132,-1.0885721243432849,-1.168984326331132,65.5728792394487,67.75115687371034,65.05171323503764,66.43540232399336,66.3470787458693,63.879763355945926,72.83098213625968
2015-04-13,67.23999786376953,69.28571319580078,67.05714416503906,67.81143188476562,44436700,68.58631039604776,62.62393702793886,62.28318826887572,0.340748759063139,-0.4888607985298739,68.05142974853516,3023980968.306732,3023980968.306732,0.0,10385015031.58493,4939408277.399826,2.102481602725853,67.76773795785297,86.37627556955582,92.66965364340965,67.81143188476562,0.0432890755206963,0.0003855132426324,0.0006750623027643,2015,4,0,2.87286376953125,4.216730792602665,0.043289075520696,10.779208304753933,-1.1350642559511224,-1.071917087858718,-1.1350642559511224,67.54854270049678,68.79415703625922,67.44506269182475,67.18589030668592,68.55570171179224,66.48538022556241,73.25205802586726
2015-04-14,68.85713958740234,69.14286041259766,67.42143249511719,68.38714599609375,28641900,69.7553851697582,63.51058456150115,62.73533328570668,0.7752512757944672,-0.2360383836650057,68.31714630126953,1956732872.646332,1956732872.646332,0.0,11289971551.51151,4939408277.399826,2.2856931270833742,69.5650214027238,91.69640704293472,92.39925717817586,68.38714599609375,0.0084540903321882,0.0002292576884683,0.0003451776729033,2015,4,1,0.575714111328125,4.225184882934854,0.0084540903321883,10.823482734125763,-1.1283712567755857,-1.0685794636975785,-1.1283712567755857,69.96276136837727,69.86513522375832,67.30567735944473,67.98341484141855,70.8202117348227,69.555283027869,73.67622581853546
2015-04-15,68.70428466796875,68.70428466796875,67.36428833007812,67.92285919189453,42528500,67.57139648003613,64.18939604310013,63.11959446394282,1.069801579157314,0.0251296088994582,67.9971440633138,2891816541.296641,0.0,2891816541.296641,11289971551.51151,6509088028.883235,1.7344936036221548,63.43015764690824,87.40596706397271,88.49288322548773,67.92285919189453,-0.006812245352915,0.0001399246347305,0.000162646236068,2015,4,2,-0.4642868041992187,4.218372637581939,-0.0068122453529149,10.787795231863544,-1.133766191862538,-1.0712711032195257,-1.133766191862538,72.74812798448131,70.94729585801754,71.15612313406805,68.90759555535217,73.03621271647299,72.83241966318887,74.10349578851162
2015-04-16,76.0,81.25,75.71428680419922,80.29285430908203,104500900,82.91738498191977,66.6668511609435,64.39168778580498,2.2751633751385185,0.4751363621472703,79.08571370442708,8264528259.254964,8264528259.254964,0.0,19554499810.76647,5548941666.044871,3.5240052946356464,77.89569342047957,95.79936040319176,91.63391150336638,80.29285430908203,0.1673079919775619,0.0017958923746053,0.0010127064636498,2015,4,3,12.3699951171875,4.385680629559501,0.1673079919775624,11.692467888531274,-0.9969398729151534,-0.9995577410421448,-0.9969398729151534,75.54524645854472,72.02291961757952,77.47212175641738,69.96599664151118,75.10439720352807,75.9621215523836,74.53387821004318
2015-04-17,79.77857208251953,82.14286041259766,79.71428680419922,81.6500015258789,58306500,83.82194037789911,68.9719512170874,65.67008139618082,3.3018698209065747,1.0404830538991312,81.16904958089192,4732683189.388275,4732683189.388275,0.0,24287183000.154747,4610106453.374736,5.268247760824655,84.0465782758332,97.91854486309116,93.70795744341852,81.6500015258789,0.0167612085450185,0.0003248467358378,0.0001950995924386,2015,4,4,1.357147216796875,4.40244183810452,0.0167612085450183,11.7864146989665,-0.9827239478540996,-0.9916898648656256,-0.9827239478540996,77.8280631708474,73.07239690807053,82.29359239850722,71.1204234938425,76.93859918233596,78.56973836646014,74.9673833573775
2015-04-20,81.78571319580078,82.30428314208984,80.38143157958984,81.05571746826172,30766400,81.7798317931934,70.83099217880653,66.80975814226089,4.021234036545636,1.636633250428432,81.2471440633138,2499682133.1095376,2499682133.1095376,0.0,25989194836.512245,4610106453.374736,5.6374392000183375,84.93394862287798,94.76272707372992,96.16021078000426,81.05571746826172,-0.0073050499276584,0.0002015615401114,0.0002412975479272,2015,4,0,-0.5942840576171875,4.395136788176861,-0.007305049927659,11.745393840505166,-0.9889313236933954,-0.9951351457615678,-0.9889313236933954,79.25684450123066,74.08128684429904,81.10334974016459,72.39352215440306,78.47251383093496,80.33767987202694,75.40402150476197
2015-04-21,81.23428344726562,81.48428344726562,79.80000305175781,80.06285858154297,15925700,78.3457192504351,72.25127931768905,67.79146928591142,4.459810031777636,2.2012686066982727,80.4490483601888,1281207409.4698586,0.0,1281207409.4698586,25989194836.512245,5039240003.404745,5.157363971343444,83.75928392971359,90.59804989573584,94.4264406108523,80.06285858154297,-0.0123247297596897,0.0001573442177792,0.0001126563608202,2015,4,1,-0.99285888671875,4.382812058417171,-0.0123247297596895,11.67645131900231,-0.99936336278721,-1.0008911099523186,-0.99936336278721,79.89297407416294,75.04050954395967,80.14894038609091,73.74296285492264,79.66450742371255,81.21766185360403,75.843802926444
2015-04-22,80.21142578125,80.71286010742188,79.5442886352539,79.66857147216797,12089700,76.9635440276051,73.39240118760888,68.67125463304154,4.721146554567341,2.7052441962720866,79.97524007161458,966876659.8937988,0.0,966876659.8937988,25989194836.512245,5139900610.660299,5.056361358935603,83.48843570034684,88.94416076007215,91.43497924317928,79.66857147216797,-0.0049368857471174,7.671241771052834e-05,9.419639264237534e-05,2015,4,2,-0.394287109375,4.377875172670054,-0.0049368857471172,11.648928549835396,-1.0035277896414772,-1.003176935775903,-1.0035277896414772,80.06851752020056,75.94534414388696,79.74363294328958,75.16692968805854,80.500146666151,81.38272273333658,76.28673789667093
2015-04-23,79.65571594238281,80.34285736083984,78.9557113647461,79.86571502685547,12687500,77.18032045796626,74.38829562441606,69.5004739214722,4.887821702943853,3.14175969760644,79.72142791748047,1011465616.7030334,0.0,1011465616.7030334,25405147202.47599,6151366227.363333,4.1300007613699545,80.50682550516908,89.771105327904,89.77110532790398,79.86571502685547,0.0024714894755747,0.0001093999419344,0.0001523135153238,2015,4,3,0.1971435546875,4.380346662145628,0.0024714894755746,11.662700256452752,-1.0014440274716057,-1.002034022864111,-1.0014440274716057,80.10387108042414,76.79420874906398,79.66294010707307,76.70707810278599,80.99230767457149,81.04696656887563,76.73283668969019
2015-04-24,80.17285919189453,80.8085708618164,79.50714111328125,79.77143096923828,11045300,76.80806285938732,75.21647029285025,70.26128555464007,4.955184738210178,3.504444705727188,80.02904764811198,883944839.9876913,883944839.9876913,0.0,25647987262.521107,6151366227.363333,4.169478180055398,80.65568776635627,88.62223702764656,89.11250103854087,79.77143096923828,-0.0011812296942767,9.507862730742976e-05,0.0001296941780453,2015,4,4,-0.0942840576171875,4.379165432451352,-0.0011812296942768,11.656116507770204,-1.0024402011409983,-1.002580621848783,-1.0024402011409983,80.14597693154039,77.58784848155396,80.1316739763532,78.3558183384919,81.17895580087918,80.43300105041462,77.18210957974918
2015-04-27,80.29285430908203,81.78571319580078,80.2300033569336,80.86856842041016,15246700,78.12994957232128,76.08602385093639,71.04701021136377,5.039013639572616,3.811358492496274,80.96142832438152,1234394609.2333477,1234394609.2333477,0.0,26279147397.767258,6151366227.363333,4.272083050569941,81.03216526735301,93.20210798158614,90.53181677904554,80.86856842041016,0.0136597922666044,0.0001330283303615,0.0002139586596237,2015,4,0,1.097137451171875,4.3928252247179564,0.0136597922666048,11.732437925329595,-0.99089179741219,-0.9962201168810052,-0.99089179741219,80.187069495635,78.32892815484375,80.46999882289339,79.71070276734784,81.11889565080082,79.79744839831608,77.63456684109525
2015-04-28,80.58999633789062,81.27857208251953,79.94428253173828,80.43714141845703,8826300,76.2885520666782,76.75542655363188,71.74257548596327,5.012851067668606,4.051657007530741,80.55333201090495,710987874.3278503,0.0,710987874.3278503,24884833849.583942,6862354101.691183,3.6262823924302063,78.38437183090556,90.75214536586049,90.85883012503103,80.43714141845703,-0.0053491972617473,9.881919852449206e-05,0.0001379793620919,2015,4,1,-0.431427001953125,4.387476027456209,-0.0053491972617472,11.702501605706413,-0.9954216390548504,-0.9987212561741952,-0.9954216390548504,80.17004887504689,79.021477321475,80.71216125488277,80.73758879521982,80.88595732063837,79.37935310899452,78.09021874797581
2015-04-29,80.06999969482422,81.05571746826172,79.644287109375,80.40714263916016,9534700,76.154150439306,77.31722902832854,72.38439527508896,4.932833753239578,4.227892356672509,80.36904907226562,766294772.189331,0.0,766294772.189331,24041468604.47235,7628648873.880514,3.1514713813591766,75.91215479672647,89.6653806335296,91.20654466032538,80.40714263916016,-0.000373016421696,0.0001112971402191,0.000149115858623,2015,4,2,-0.029998779296875,4.387103011034513,-0.0003730164216966,11.700416393563884,-0.995737160308396,-0.9988951700120112,-0.995737160308396,80.08103334253528,79.67111280915533,80.13812212262832,81.62143686909813,80.56219731728541,79.27985522355867,78.54907557463825
2015-04-30,80.23714447021484,80.8357162475586,79.12428283691406,79.5,10565100,72.02208198082221,77.65303994704722,72.91147710656385,4.741562840483368,4.330626453434681,79.81999969482422,843306278.7757874,0.0,843306278.7757874,22595946871.92688,8471955152.656301,2.667146657975654,72.7308424432629,81.60780756107287,87.34177785348761,79.5,-0.0113459893742266,0.0001651600134678,0.000190000136387,2015,4,3,-0.9071426391601562,4.375757021660286,-0.0113459893742264,11.637136346372136,-1.005312017292341,-1.004154205930162,-1.005312017292341,79.97695369309321,80.28433623565303,79.77624468122207,82.24848215327555,80.23074472017154,79.43969730925178,79.01114759532994
2015-05-01,79.855712890625,79.9671401977539,78.894287109375,79.57571411132812,8906100,72.15787026951492,77.9488359723212,73.40512429210195,4.5437116802192605,4.373243498791597,79.47904713948567,707848341.7289734,0.0,707848341.7289734,19571965903.620148,9179803494.385277,2.132068068297009,68.07221368775274,81.73647939577626,84.33655586345954,79.57571411132812,0.0009519255339325,6.580082446427895e-05,0.0001110119567922,2015,5,4,0.075714111328125,4.376708947194219,0.0009519255339327,11.642434708911802,-1.0045103472063397,-1.0037152636802926,-1.0045103472063397,79.94822506607593,80.86810923738018,79.26983773367742,82.86232951425103,79.96891537321952,79.76604290397319,79.4764450842983
2015-05-04,79.57142639160156,79.71428680419922,78.9000015258789,79.27143096923828,7967400,70.6733425872709,78.15231212569306,73.83966552744538,4.312646598247682,4.361124118682814,79.2952397664388,631776893.3151245,0.0,631776893.3151245,17615233030.973816,9811580387.7004,1.7953512415854962,64.2263202876498,79.69977760358286,81.01468818681063,79.27143096923828,-0.0038311486695818,3.802338019269929e-05,4.979082083110611e-05,2015,5,0,-0.3042831420898437,4.3728777985246365,-0.0038311486695823,11.621122793414443,-1.0077349281991943,-1.0054793037600531,-1.0077349281991943,80.06485824786228,81.42890324060167,79.80873500279014,83.47352411558494,79.84215551468108,80.17239217140062,79.94497831579072
2015-05-05,81.23857116699219,82.44285583496094,80.75714111328125,80.79285430908203,27116600,73.59814117181526,78.55854938467597,74.35471654830735,4.203832836368619,4.329665862219976,81.33095041910808,2205418850.134786,2205418850.134786,0.0,19820651881.108604,6919763846.403757,2.8643538018150023,74.1224522575981,75.47767558992977,78.97131086309628,80.79285430908203,0.0190107263228645,0.0001539335542813,0.0003001242088736,2015,5,1,1.52142333984375,4.391888524847501,0.0190107263228647,11.727191227718595,-0.9916857150383912,-0.9966590591308748,-0.9916857150383912,80.35569508116821,81.97238192462855,80.13395778111045,83.85808603689318,79.89927191005543,80.6084208423623,80.41675756405452
2015-05-06,81.02857208251953,81.21428680419922,79.52143096923828,80.07714080810547,11504500,70.05843162373378,78.79217883443435,74.77859982681092,4.013579007623434,4.266448491300667,80.27095286051433,923477177.1837872,0.0,923477177.1837872,11556123621.853638,7843241023.587544,1.4733862681383976,59.56959845367568,33.33326166693183,62.83690495348147,80.07714080810547,-0.0088980946724333,0.0001600375216532,0.0001630300943221,2015,5,2,-0.7157135009765625,4.382990430175068,-0.0088980946724328,11.677446726243042,-0.9992127473297058,-1.0008083106887398,-0.9992127473297058,80.82065811559839,82.50286054860229,80.44963095528735,84.06213027283279,80.16927158691573,81.07345752961406,80.89179310333719
2015-05-07,80.11428833007812,80.7942886352539,79.45714569091797,80.74857330322266,10220700,71.44588170141411,79.09316259886333,75.2208200843229,3.872342514540435,4.187627295948621,80.33333587646484,821062925.9925842,821062925.9925842,0.0,7644503358.457947,7843241023.587544,0.9746612829400602,49.35840345686493,52.254481658417866,53.6884729717598,80.74857330322266,0.0083498637000696,0.000100449208917,0.0001375746573948,2015,5,3,0.6714324951171875,4.391340293875138,0.0083498637000696,11.724121338855443,-0.9921502414918556,-0.9969157722322696,-0.9921502414918556,81.43265449864062,83.02391716690461,80.67045004708423,84.36203524778908,80.65998494991963,81.57765990994888,81.37009520788607
2015-05-08,81.04142761230469,82.1528549194336,80.96428680419922,82.0857162475586,13828500,74.02709293340332,79.55355546789337,75.72933091122924,3.8242245566641344,4.114946748091724,81.73428599039714,1130262573.8182068,1130262573.8182068,0.0,6275083799.166616,7843241023.587544,0.8000625991595954,44.4463764500815,89.93567223801271,58.50780518778745,82.0857162475586,0.016423727514686,7.660177928319754e-05,2.423630488502628e-05,2015,5,4,1.3371429443359375,4.407764021389824,0.0164237275146854,11.81637505060048,-0.9781901337353232,-0.9891638681012116,-0.9781901337353232,82.12468192565983,83.5376137590795,82.44057333809985,84.75015588259544,81.35849499845799,82.13722783127814,81.85167415194852
2015-05-11,82.32428741455078,84.85713958740234,82.18571472167969,84.27857208251953,23882600,77.60282495075282,80.2804811009128,76.36260803502853,3.917873065884265,4.075532011650233,83.77380879720052,2000736365.980021,2000736365.980021,0.0,8275820165.146637,6562033614.117685,1.261166987523788,55.77504865772415,90.2971353556911,77.49576308404055,84.27857208251953,0.026363624860155,0.0003690444856758,0.0002496802744905,2015,5,0,2.192855834960937,4.434127646249979,0.0263636248601555,11.965710553746222,-0.9555898874713308,-0.9764510850155632,-0.9555898874713308,82.82069213238218,84.04459021475613,83.6407359531947,85.1204131202056,82.23325432757045,82.78651100931795,82.336540209772
2015-05-12,83.8085708618164,83.8085708618164,82.99285888671875,83.37714385986328,11907000,73.1448859412565,80.75689075613595,76.88220328131258,3.874687474823361,4.035363104284858,83.39285786946614,992958758.6517334,0.0,992958758.6517334,8275820165.146637,6588115712.87562,1.256174075536138,55.67717886473948,75.17973599057274,85.13751452809215,83.37714385986328,-0.0107534288831478,3.4502900159419784e-05,4.51834796492891e-05,2015,5,1,-0.90142822265625,4.423374217366831,-0.0107534288831478,11.904611711178084,-0.9648368533942656,-0.9816769923822072,-0.9648368533942656,83.51518762654248,84.54457898761886,83.58469390869136,85.53723835800206,83.23764969409316,83.54182606422799,82.8247036556038
